Timestamp,T1 - COM15,T2 - COM15,T3 - COM18,T4 - COM18,T5 - COM16,T6 - COM16,T7 - COM14,T8 - COM14
08-06-2025-Wed 15-32-38-PM,-43.4414,-42.812,-45.6264,-48.3719,-47.0491,-45.7588,-46.7514,988.793
08-06-2025-Wed 15-32-39-PM,-43.4414,-42.8451,-45.6264,-48.405,-47.0491,-45.7919,-46.7183,988.793
08-06-2025-Wed 15-32-40-PM,-43.4414,-42.8782,-45.5933,-48.405,-47.0491,-45.7588,-46.7183,988.793
08-06-2025-Wed 15-32-42-PM,-43.5076,-42.8782,-45.6264,-48.405,-47.0491,-45.7588,-46.7183,988.793
08-06-2025-Wed 15-32-43-PM,-43.4414,-42.8782,-45.6264,-48.405,-47.0822,-45.7919,-46.7514,988.793
08-06-2025-Wed 15-32-44-PM,-43.5076,-42.8782,-45.6264,-48.405,-47.0491,-45.7919,-46.7514,988.793
08-06-2025-Wed 15-32-46-PM,-43.5076,-42.9114,-45.6595,-48.405,-47.0491,-45.7919,-46.7514,988.793
08-06-2025-Wed 15-32-47-PM,-43.4414,-42.9114,-45.6264,-48.438,-47.0822,-45.7919,-46.7514,988.793
08-06-2025-Wed 15-32-49-PM,-43.4745,-42.8782,-45.6595,-48.438,-47.0822,-45.7919,-46.7514,988.793
08-06-2025-Wed 15-32-50-PM,-43.5076,-42.9114,-45.6595,-48.438,-47.0822,-45.7919,-46.7514,988.793
08-06-2025-Wed 15-32-52-PM,-43.5406,-42.8782,-45.6595,-48.405,-47.0822,-45.7919,-46.7845,988.793
08-06-2025-Wed 15-32-53-PM,-43.5076,-42.8782,-45.6264,-48.438,-47.1153,-45.825,-46.7845,988.793
08-06-2025-Wed 15-32-56-PM,-43.5076,-42.8782,-45.6595,-48.405,-47.0822,-45.825,-46.7845,988.793
08-06-2025-Wed 15-32-58-PM,-43.5406,-42.9445,-45.6595,-48.405,-47.1153,-45.825,-46.7845,988.793
08-06-2025-Wed 15-32-59-PM,-43.5738,-42.9776,-45.6925,-48.438,-47.1153,-45.858,-46.7845,988.793
08-06-2025-Wed 15-33-00-PM,-43.5406,-42.9776,-45.6925,-48.438,-47.1153,-45.858,-46.8176,988.793
08-06-2025-Wed 15-33-02-PM,-43.5738,-42.9445,-45.6595,-48.4711,-47.0822,-45.858,-46.7845,988.793
08-06-2025-Wed 15-33-03-PM,-43.64,-42.9776,-45.6925,-48.438,-47.1153,-45.858,-46.7845,988.793
08-06-2025-Wed 15-33-05-PM,-43.5738,-42.9114,-45.7257,-48.4711,-47.1153,-45.858,-46.8176,988.793
08-06-2025-Wed 15-33-06-PM,-43.6069,-42.9445,-45.7257,-48.438,-47.1153,-45.858,-46.8176,988.793
08-06-2025-Wed 15-33-07-PM,-43.5738,-42.9776,-45.6925,-48.438,-47.1483,-45.858,-46.8176,988.793
08-06-2025-Wed 15-33-09-PM,-43.6069,-43.0108,-45.6925,-48.4711,-47.1153,-45.858,-46.8176,988.793
08-06-2025-Wed 15-33-10-PM,-43.6069,-43.0108,-45.6925,-48.4711,-47.1483,-45.8911,-46.8505,988.793
08-06-2025-Wed 15-33-12-PM,-43.6069,-43.0108,-45.7257,-48.4711,-47.1483,-45.8911,-46.8176,988.793
08-06-2025-Wed 15-33-13-PM,-43.5738,-43.0108,-45.6925,-48.504,-47.1483,-45.8911,-46.8505,988.793
08-06-2025-Wed 15-33-14-PM,-43.6069,-43.0108,-45.7257,-48.5372,-47.1813,-45.8911,-46.8837,988.793
08-06-2025-Wed 15-33-16-PM,-43.5738,-43.077,-45.7257,-48.5703,-47.1813,-45.8911,-46.9167,988.793
08-06-2025-Wed 15-33-17-PM,-43.6732,-43.077,-45.7257,-48.6694,-47.1813,-45.8911,-46.9167,988.793
08-06-2025-Wed 15-33-19-PM,-43.64,-43.077,-45.7588,-48.7025,-47.1813,-45.8911,-46.9498,988.793
08-06-2025-Wed 15-33-20-PM,-43.7062,-43.0438,-45.7588,-48.7025,-47.2144,-45.9242,-46.9498,988.793
08-06-2025-Wed 15-33-21-PM,-43.7062,-43.077,-45.7919,-48.7356,-47.2144,-45.9573,-46.9829,988.793
08-06-2025-Wed 15-33-23-PM,-43.7062,-43.1764,-45.7919,-48.7686,-47.2144,-45.9242,-47.0159,988.793
08-06-2025-Wed 15-33-24-PM,-43.7394,-43.1102,-45.7919,-48.8017,-47.2475,-45.9573,-47.0491,988.793
08-06-2025-Wed 15-33-26-PM,-43.7062,-43.1432,-45.825,-48.8346,-47.2806,-45.9904,-47.0822,988.793
08-06-2025-Wed 15-33-27-PM,-43.6732,-43.1432,-45.858,-48.8346,-47.2806,-45.9904,-47.1153,988.793
08-06-2025-Wed 15-33-28-PM,-43.7062,-43.2094,-45.858,-48.9008,-47.3137,-46.0234,-47.1153,988.793
08-06-2025-Wed 15-33-30-PM,-43.7394,-43.1764,-45.8911,-48.9339,-47.3467,-46.0566,-47.1153,988.793
08-06-2025-Wed 15-33-31-PM,-43.7394,-43.2426,-45.9242,-48.9339,-47.3467,-46.0566,-47.1483,988.793
08-06-2025-Wed 15-33-32-PM,-43.7394,-43.342,-45.9242,-48.9669,-47.3799,-46.0566,-47.1813,988.793
08-06-2025-Wed 15-33-34-PM,-43.8387,-43.2426,-45.9573,-49.0331,-47.3799,-46.0566,-47.1813,988.793
08-06-2025-Wed 15-33-35-PM,-43.7394,-43.3089,-45.9573,-49.0331,-47.4129,-46.0897,-47.2144,988.793
08-06-2025-Wed 15-33-37-PM,-43.8387,-43.342,-45.9573,-49.0992,-47.4129,-46.1228,-47.2475,988.793
08-06-2025-Wed 15-33-38-PM,-43.7394,-43.3089,-46.0234,-49.1322,-47.446,-46.1228,-47.2806,988.793
08-06-2025-Wed 15-33-39-PM,-43.8718,-43.375,-45.9904,-49.1984,-47.446,-46.1228,-47.2806,988.793
08-06-2025-Wed 15-33-41-PM,-43.905,-43.342,-46.0234,-49.2644,-47.446,-46.1559,-47.3467,988.793
08-06-2025-Wed 15-33-42-PM,-43.8387,-43.4082,-46.0566,-49.2975,-47.4791,-46.1888,-47.3467,988.793
08-06-2025-Wed 15-33-44-PM,-43.8387,-43.4082,-46.0566,-49.3305,-47.512,-46.1888,-47.3799,988.793
08-06-2025-Wed 15-33-45-PM,-43.905,-43.4414,-46.0566,-49.3636,-47.512,-46.222,-47.4129,988.793
08-06-2025-Wed 15-33-46-PM,-43.9712,-43.4745,-46.0897,-49.3967,-47.5452,-46.2551,-47.446,988.793
08-06-2025-Wed 15-33-48-PM,-43.905,-43.4414,-46.1228,-49.4297,-47.5452,-46.2551,-47.4791,988.793
08-06-2025-Wed 15-33-50-PM,-43.9381,-43.5076,-46.1228,-49.4628,-47.5783,-46.2551,-47.4791,988.793
08-06-2025-Wed 15-33-51-PM,-44.0374,-43.5738,-46.1559,-49.4957,-47.5783,-46.3213,-47.5452,988.793
08-06-2025-Wed 15-33-52-PM,-44.0043,-43.5406,-46.1559,-49.5619,-47.6113,-46.3213,-47.5452,988.793
08-06-2025-Wed 15-33-54-PM,-44.0043,-43.6069,-46.1888,-49.5949,-47.6444,-46.3213,-47.5783,988.793
08-06-2025-Wed 15-33-55-PM,-44.0043,-43.6069,-46.222,-49.661,-47.6444,-46.3543,-47.6113,988.793
08-06-2025-Wed 15-33-57-PM,-44.0374,-43.6069,-46.222,-49.661,-47.6444,-46.3875,-47.6113,988.793
08-06-2025-Wed 15-33-58-PM,-44.0043,-43.64,-46.2551,-49.6941,-47.6774,-46.3875,-47.6444,988.793
08-06-2025-Wed 15-33-59-PM,-44.0043,-43.64,-46.2551,-49.7271,-47.6774,-46.4205,-47.6774,988.793
08-06-2025-Wed 15-34-01-PM,-44.0374,-43.64,-46.2882,-49.7932,-47.7106,-46.4205,-47.7106,988.793
08-06-2025-Wed 15-34-02-PM,-44.0374,-43.7062,-46.2882,-49.8262,-47.7106,-46.4536,-47.7437,988.793
08-06-2025-Wed 15-34-04-PM,-44.0374,-43.64,-46.2882,-49.8593,-47.7437,-46.4536,-47.7437,988.793
08-06-2025-Wed 15-34-06-PM,-44.0706,-43.7394,-46.3213,-49.8923,-47.7767,-46.4867,-47.8098,988.793
08-06-2025-Wed 15-34-07-PM,-44.0374,-43.7725,-46.3543,-49.9254,-47.7767,-46.5197,-47.8098,988.793
08-06-2025-Wed 15-34-08-PM,-44.1368,-43.7062,-46.3875,-49.9585,-47.7767,-46.5197,-47.8427,988.793
08-06-2025-Wed 15-34-10-PM,-44.1037,-43.7725,-46.3875,-49.9914,-47.8098,-46.5529,-47.8759,988.793
08-06-2025-Wed 15-34-11-PM,-44.1037,-43.8057,-46.3875,-50.0245,-47.8427,-46.586,-47.8759,988.793
08-06-2025-Wed 15-34-13-PM,-44.2029,-43.8057,-46.4205,-50.0906,-47.8427,-46.586,-47.909,988.793
08-06-2025-Wed 15-34-14-PM,-44.1698,-43.8057,-46.4205,-50.0906,-47.8759,-46.586,-47.942,988.793
08-06-2025-Wed 15-34-15-PM,-44.1698,-43.8718,-46.4205,-50.1237,-47.8759,-46.619,-47.9751,988.793
08-06-2025-Wed 15-34-17-PM,-44.1698,-43.905,-46.4536,-50.1567,-47.909,-46.6521,-48.0081,988.793
08-06-2025-Wed 15-34-18-PM,-44.2029,-43.8718,-46.4867,-50.1898,-47.909,-46.6521,-48.0412,988.793
08-06-2025-Wed 15-34-20-PM,-44.2361,-43.905,-46.4867,-50.2228,-47.942,-46.6852,-48.0743,988.793
08-06-2025-Wed 15-34-21-PM,-44.2361,-43.905,-46.5197,-50.2558,-47.942,-46.6852,-48.0412,988.793
08-06-2025-Wed 15-34-22-PM,-44.2361,-43.9381,-46.5197,-50.2889,-47.9751,-46.7183,-48.0743,988.793
08-06-2025-Wed 15-34-24-PM,-44.2692,-43.9381,-46.5197,-50.3218,-47.9751,-46.7514,-48.1074,988.793
08-06-2025-Wed 15-34-25-PM,-44.2692,-43.9381,-46.5197,-50.3549,-47.9751,-46.7183,-48.1074,988.793
08-06-2025-Wed 15-34-27-PM,-44.2692,-43.9712,-46.5529,-50.388,-48.0412,-46.7514,-48.1405,988.793
08-06-2025-Wed 15-34-28-PM,-44.3354,-44.0043,-46.586,-50.388,-48.0081,-46.7845,-48.2066,988.793
08-06-2025-Wed 15-34-30-PM,-44.3023,-44.0043,-46.586,-50.421,-48.0412,-46.8176,-48.1734,988.793
08-06-2025-Wed 15-34-31-PM,-44.3023,-44.0706,-46.619,-50.4541,-48.0412,-46.8176,-48.2066,988.793
08-06-2025-Wed 15-34-32-PM,-44.3023,-44.1037,-46.6521,-50.5202,-48.0743,-46.8176,-48.2396,988.793
08-06-2025-Wed 15-34-34-PM,-44.3685,-44.0374,-46.6521,-50.5202,-48.1074,-46.8505,-48.2727,988.793
08-06-2025-Wed 15-34-35-PM,-44.4017,-44.0374,-46.6852,-50.5531,-48.1074,-46.8505,-48.2727,988.793
08-06-2025-Wed 15-34-37-PM,-44.4017,-44.0706,-46.6852,-50.5862,-48.0743,-46.8837,-48.3058,988.793
08-06-2025-Wed 15-34-38-PM,-44.4348,-44.1037,-46.6852,-50.6192,-48.1074,-46.8837,-48.3058,988.793
08-06-2025-Wed 15-34-39-PM,-44.4348,-44.1368,-46.7183,-50.6192,-48.1405,-46.9167,-48.3719,988.793
08-06-2025-Wed 15-34-41-PM,-44.4348,-44.1037,-46.7183,-50.6522,-48.1734,-46.9498,-48.3719,988.793
08-06-2025-Wed 15-34-43-PM,-44.4017,-44.2029,-46.7514,-50.6853,-48.2066,-46.9498,-48.3719,988.793
08-06-2025-Wed 15-34-44-PM,-44.4348,-44.2029,-46.7514,-50.7514,-48.1734,-46.9829,-48.438,988.793
08-06-2025-Wed 15-34-45-PM,-44.5009,-44.2361,-46.7514,-50.7514,-48.2066,-46.9829,-48.405,988.793
08-06-2025-Wed 15-34-47-PM,-44.4679,-44.2029,-46.7845,-50.7844,-48.2396,-46.9829,-48.438,988.793
08-06-2025-Wed 15-34-48-PM,-44.4679,-44.1698,-46.7845,-50.8174,-48.2396,-47.0159,-48.4711,988.793
08-06-2025-Wed 15-34-50-PM,-44.4679,-44.2029,-46.7845,-50.8505,-48.2396,-47.0491,-48.4711,988.793
08-06-2025-Wed 15-34-51-PM,-44.4679,-44.2029,-46.8505,-50.8505,-48.2396,-47.0822,-48.504,988.793
08-06-2025-Wed 15-34-52-PM,-44.5009,-44.2361,-46.8505,-50.8835,-48.2727,-47.0491,-48.504,988.793
08-06-2025-Wed 15-34-54-PM,-44.5009,-44.2029,-46.8505,-50.9165,-48.3058,-47.0822,-48.5372,988.793
08-06-2025-Wed 15-34-55-PM,-44.4679,-44.2692,-46.8505,-50.9165,-48.3058,-47.0822,-48.5372,988.793
08-06-2025-Wed 15-34-57-PM,-44.5672,-44.3023,-46.8837,-50.9496,-48.3388,-47.1153,-48.5372,988.793
08-06-2025-Wed 15-34-58-PM,-44.6003,-44.3023,-46.8837,-50.9825,-48.3058,-47.1153,-48.6033,988.793
08-06-2025-Wed 15-34-59-PM,-44.5672,-44.2692,-46.9167,-51.0156,-48.3719,-47.1483,-48.5703,988.793
08-06-2025-Wed 15-35-01-PM,-44.6334,-44.3354,-46.9167,-51.0487,-48.3719,-47.1483,-48.6364,988.793
08-06-2025-Wed 15-35-02-PM,-44.6334,-44.3354,-46.9167,-51.0487,-48.3719,-47.1813,-48.6364,988.793
08-06-2025-Wed 15-35-04-PM,-44.6665,-44.3685,-46.9167,-51.0817,-48.405,-47.1813,-48.6364,988.793
08-06-2025-Wed 15-35-05-PM,-44.6334,-44.4348,-46.9498,-51.1148,-48.3719,-47.2144,-48.6694,988.793
08-06-2025-Wed 15-35-06-PM,-44.6003,-44.3685,-46.9498,-51.1148,-48.405,-47.2144,-48.7025,988.793
08-06-2025-Wed 15-35-08-PM,-44.6995,-44.4017,-46.9829,-51.1478,-48.405,-47.2144,-48.7356,988.793
08-06-2025-Wed 15-35-09-PM,-44.6665,-44.4679,-46.9829,-51.1808,-48.4711,-47.2144,-48.7025,988.793
08-06-2025-Wed 15-35-11-PM,-44.6995,-44.4348,-47.0159,-51.1808,-48.438,-47.2806,-48.7025,988.793
08-06-2025-Wed 15-35-12-PM,-44.7327,-44.4348,-46.9829,-51.2139,-48.504,-47.2806,-48.7356,988.793
08-06-2025-Wed 15-35-13-PM,-44.6995,-44.4348,-47.0159,-51.2469,-48.4711,-47.2806,-48.7686,988.793
08-06-2025-Wed 15-35-15-PM,-44.6995,-44.4017,-47.0491,-51.2799,-48.504,-47.3137,-48.8017,988.793
08-06-2025-Wed 15-35-16-PM,-44.7658,-44.534,-47.0822,-51.2799,-48.504,-47.3137,-48.8346,988.793
08-06-2025-Wed 15-35-18-PM,-44.7327,-44.4679,-47.0822,-51.2799,-48.5372,-47.3467,-48.8346,988.793
08-06-2025-Wed 15-35-19-PM,-44.7989,-44.5009,-47.0822,-51.3129,-48.5372,-47.3467,-48.8346,988.793
08-06-2025-Wed 15-35-21-PM,-44.7989,-44.534,-47.0822,-51.3129,-48.5372,-47.3799,-48.8346,988.793
08-06-2025-Wed 15-35-22-PM,-44.7658,-44.534,-47.1153,-51.3459,-48.5703,-47.3799,-48.8678,988.793
08-06-2025-Wed 15-35-24-PM,-44.7989,-44.5009,-47.1153,-51.379,-48.5703,-47.3799,-48.8678,988.793
08-06-2025-Wed 15-35-25-PM,-44.7989,-44.5672,-47.1153,-51.412,-48.6033,-47.4129,-48.9008,988.793
08-06-2025-Wed 15-35-26-PM,-44.7327,-44.6003,-47.1483,-51.412,-48.6033,-47.4129,-48.9008,988.793
08-06-2025-Wed 15-35-28-PM,-44.832,-44.6003,-47.1483,-51.412,-48.6033,-47.446,-48.9339,988.793
08-06-2025-Wed 15-35-29-PM,-44.832,-44.534,-47.1813,-51.445,-48.6364,-47.4791,-48.9669,988.793
08-06-2025-Wed 15-35-31-PM,-44.7989,-44.6003,-47.1483,-51.478,-48.6364,-47.446,-48.9339,988.793
08-06-2025-Wed 15-35-32-PM,-44.9313,-44.6334,-47.2144,-51.5111,-48.6364,-47.4791,-48.9669,988.793
08-06-2025-Wed 15-35-33-PM,-44.865,-44.6334,-47.2144,-51.5111,-48.7025,-47.4791,-48.9669,988.793
08-06-2025-Wed 15-35-35-PM,-44.9313,-44.6995,-47.2144,-51.5441,-48.6694,-47.512,-48.9999,988.793
08-06-2025-Wed 15-35-36-PM,-44.8982,-44.6995,-47.2144,-51.5111,-48.7025,-47.512,-49.0331,988.793
08-06-2025-Wed 15-35-38-PM,-44.9313,-44.6665,-47.2475,-51.5441,-48.7025,-47.512,-49.0331,988.793
08-06-2025-Wed 15-35-39-PM,-44.8982,-44.6665,-47.2806,-51.5771,-48.7025,-47.5452,-49.0661,988.793
08-06-2025-Wed 15-35-41-PM,-44.9313,-44.6995,-47.2806,-51.5771,-48.7025,-47.5452,-49.0661,988.793
08-06-2025-Wed 15-35-42-PM,-44.9313,-44.6995,-47.3137,-51.5771,-48.7356,-47.5452,-49.0992,988.793
08-06-2025-Wed 15-35-43-PM,-44.865,-44.6665,-47.2806,-51.6102,-48.7356,-47.5783,-49.1322,988.793
08-06-2025-Wed 15-35-45-PM,-44.9975,-44.7327,-47.2806,-51.6431,-48.7686,-47.6113,-49.1322,988.793
08-06-2025-Wed 15-35-47-PM,-44.9644,-44.7658,-47.3137,-51.6431,-48.7686,-47.5783,-49.1322,988.793
08-06-2025-Wed 15-35-48-PM,-44.9644,-44.7658,-47.3137,-51.6431,-48.8017,-47.6113,-49.1652,988.793
08-06-2025-Wed 15-35-49-PM,-44.9975,-44.832,-47.3137,-51.6762,-48.8017,-47.6113,-49.1652,988.793
08-06-2025-Wed 15-35-51-PM,-44.9644,-44.7989,-47.3467,-51.7092,-48.8017,-47.6444,-49.1984,988.793
08-06-2025-Wed 15-35-52-PM,-45.0306,-44.832,-47.3467,-51.7423,-48.8346,-47.6444,-49.1984,988.793
08-06-2025-Wed 15-35-54-PM,-45.0637,-44.7989,-47.3467,-51.7423,-48.8017,-47.6444,-49.1984,988.793
08-06-2025-Wed 15-35-55-PM,-45.13,-44.7989,-47.3799,-51.7753,-48.8346,-47.6774,-49.2314,988.793
08-06-2025-Wed 15-35-56-PM,-45.0969,-44.865,-47.4129,-51.7753,-48.8678,-47.6774,-49.2314,988.793
08-06-2025-Wed 15-35-58-PM,-45.0969,-44.8982,-47.4129,-51.8082,-48.8678,-47.7106,-49.2644,988.793
08-06-2025-Wed 15-35-59-PM,-45.0969,-44.832,-47.4129,-51.8082,-48.8678,-47.7437,-49.2644,988.793
08-06-2025-Wed 15-36-01-PM,-45.0969,-44.832,-47.4129,-51.8082,-48.8678,-47.7106,-49.2644,988.793
08-06-2025-Wed 15-36-02-PM,-45.0637,-44.9313,-47.4129,-51.8414,-48.9008,-47.7767,-49.2975,988.793
08-06-2025-Wed 15-36-03-PM,-45.0969,-44.9313,-47.446,-51.8082,-48.9339,-47.7437,-49.2975,988.793
08-06-2025-Wed 15-36-05-PM,-45.163,-44.9313,-47.4791,-51.8414,-48.9339,-47.7767,-49.2975,988.793
08-06-2025-Wed 15-36-06-PM,-45.13,-44.9644,-47.4791,-51.8744,-48.9339,-47.7767,-49.2975,988.793
08-06-2025-Wed 15-36-08-PM,-45.196,-44.9313,-47.446,-51.8744,-48.9669,-47.8098,-49.3305,988.793
08-06-2025-Wed 15-36-09-PM,-45.196,-45.0306,-47.4791,-51.9073,-48.9669,-47.7767,-49.3636,988.793
08-06-2025-Wed 15-36-10-PM,-45.0969,-44.9644,-47.512,-51.9073,-48.9999,-47.8098,-49.3636,988.793
08-06-2025-Wed 15-36-12-PM,-45.196,-44.9644,-47.512,-51.9073,-48.9669,-47.8098,-49.3636,988.793
08-06-2025-Wed 15-36-13-PM,-45.196,-44.9975,-47.512,-51.9073,-48.9999,-47.8098,-49.3636,988.793
08-06-2025-Wed 15-36-15-PM,-45.163,-44.9975,-47.512,-51.9404,-48.9999,-47.8427,-49.3967,988.793
08-06-2025-Wed 15-36-16-PM,-45.2292,-45.0306,-47.5452,-51.9404,-48.9999,-47.8759,-49.3967,988.793
08-06-2025-Wed 15-36-17-PM,-45.2623,-44.9975,-47.5783,-51.9733,-49.0331,-47.8759,-49.4297,988.793
08-06-2025-Wed 15-36-19-PM,-45.2623,-44.9975,-47.5783,-51.9404,-49.0331,-47.8759,-49.4297,988.793
08-06-2025-Wed 15-36-20-PM,-45.2954,-45.0637,-47.5452,-52.0064,-49.0661,-47.8759,-49.4297,988.793
08-06-2025-Wed 15-36-22-PM,-45.2623,-45.0637,-47.5783,-52.0395,-49.0331,-47.8759,-49.4297,988.793
08-06-2025-Wed 15-36-23-PM,-45.2954,-45.0969,-47.5783,-52.0395,-49.0661,-47.909,-49.4628,988.793
08-06-2025-Wed 15-36-24-PM,-45.2954,-45.0306,-47.5783,-52.0395,-49.0992,-47.909,-49.4957,988.793
08-06-2025-Wed 15-36-26-PM,-45.3285,-45.13,-47.6113,-52.0395,-49.0661,-47.909,-49.4957,988.793
08-06-2025-Wed 15-36-27-PM,-45.3285,-45.0306,-47.6113,-52.0725,-49.0992,-47.942,-49.4957,988.793
08-06-2025-Wed 15-36-28-PM,-45.3616,-45.163,-47.6113,-52.0395,-49.0992,-47.942,-49.4957,988.793
08-06-2025-Wed 15-36-30-PM,-45.3616,-45.13,-47.6113,-52.0725,-49.1322,-47.9751,-49.5289,988.793
08-06-2025-Wed 15-36-32-PM,-45.3947,-45.13,-47.6444,-52.0725,-49.1322,-47.9751,-49.5619,988.793
08-06-2025-Wed 15-36-33-PM,-45.3285,-45.196,-47.6444,-52.1055,-49.1322,-47.9751,-49.5619,988.793
08-06-2025-Wed 15-36-35-PM,-45.3616,-45.163,-47.6774,-52.1055,-49.1652,-48.0081,-49.5619,988.793
08-06-2025-Wed 15-36-36-PM,-45.4278,-45.2292,-47.6774,-52.1385,-49.1652,-48.0081,-49.5619,988.793
08-06-2025-Wed 15-36-37-PM,-45.4609,-45.196,-47.6774,-52.1385,-49.1652,-48.0412,-49.5619,988.793
08-06-2025-Wed 15-36-39-PM,-45.3947,-45.13,-47.6774,-52.1385,-49.1984,-48.0081,-49.5949,988.793
08-06-2025-Wed 15-36-40-PM,-45.4609,-45.2623,-47.7106,-52.1715,-49.1984,-48.0412,-49.5949,988.793
08-06-2025-Wed 15-36-42-PM,-45.4609,-45.2292,-47.7106,-52.2046,-49.1984,-48.0412,-49.5949,988.793
08-06-2025-Wed 15-36-43-PM,-45.4609,-45.2292,-47.7106,-52.2046,-49.2314,-48.0743,-49.628,988.793
08-06-2025-Wed 15-36-45-PM,-45.4609,-45.2623,-47.7437,-52.1715,-49.2644,-48.0743,-49.628,988.793
08-06-2025-Wed 15-36-46-PM,-45.4609,-45.2954,-47.7437,-52.2046,-49.2314,-48.0743,-49.661,988.793
08-06-2025-Wed 15-36-47-PM,-45.4609,-45.2954,-47.7437,-52.2375,-49.2644,-48.0743,-49.661,988.793
08-06-2025-Wed 15-36-49-PM,-45.5602,-45.2292,-47.7437,-52.2375,-49.2644,-48.0743,-49.6941,988.793
08-06-2025-Wed 15-36-50-PM,-45.494,-45.2292,-47.7767,-52.2375,-49.2975,-48.1405,-49.6941,988.793
08-06-2025-Wed 15-36-52-PM,-45.494,-45.3285,-47.7767,-52.2375,-49.2975,-48.1405,-49.6941,988.793
08-06-2025-Wed 15-36-53-PM,-45.5602,-45.3285,-47.7767,-52.2706,-49.2975,-48.1074,-49.6941,988.793
08-06-2025-Wed 15-36-54-PM,-45.527,-45.3285,-47.7767,-52.2706,-49.3305,-48.1405,-49.7271,988.793
08-06-2025-Wed 15-36-56-PM,-45.5602,-45.2954,-47.8098,-52.2706,-49.2975,-48.1734,-49.7271,988.793
08-06-2025-Wed 15-36-57-PM,-45.527,-45.3616,-47.8427,-52.2706,-49.3305,-48.1734,-49.7271,988.793
08-06-2025-Wed 15-36-59-PM,-45.5933,-45.3285,-47.8427,-52.3035,-49.3636,-48.1734,-49.7271,988.793
08-06-2025-Wed 15-37-00-PM,-45.5933,-45.3616,-47.8427,-52.3035,-49.3636,-48.2066,-49.7602,988.793
08-06-2025-Wed 15-37-01-PM,-45.6264,-45.3285,-47.8427,-52.3035,-49.3636,-48.1734,-49.7602,988.793
08-06-2025-Wed 15-37-03-PM,-45.6595,-45.3616,-47.8427,-52.3366,-49.3636,-48.2396,-49.7602,988.793
08-06-2025-Wed 15-37-04-PM,-45.6264,-45.3616,-47.8427,-52.3366,-49.3967,-48.2066,-49.7602,988.793
08-06-2025-Wed 15-37-06-PM,-45.6595,-45.4609,-47.8759,-52.3366,-49.3967,-48.2066,-49.7932,988.793
08-06-2025-Wed 15-37-07-PM,-45.6595,-45.3947,-47.8759,-52.3366,-49.4297,-48.2727,-49.7932,988.793
08-06-2025-Wed 15-37-08-PM,-45.6925,-45.3947,-47.909,-52.3366,-49.4297,-48.2396,-49.7932,988.793
08-06-2025-Wed 15-37-10-PM,-45.6264,-45.4609,-47.8759,-52.3366,-49.4297,-48.2727,-49.8262,988.793
08-06-2025-Wed 15-37-11-PM,-45.6264,-45.4609,-47.8759,-52.3696,-49.4628,-48.2727,-49.7932,988.793
08-06-2025-Wed 15-37-13-PM,-45.6264,-45.4278,-47.909,-52.3696,-49.4297,-48.2727,-49.8262,988.793
08-06-2025-Wed 15-37-14-PM,-45.6925,-45.494,-47.942,-52.3696,-49.4628,-48.3058,-49.8262,988.793
08-06-2025-Wed 15-37-15-PM,-45.7257,-45.4609,-47.942,-52.4027,-49.4628,-48.3058,-49.8593,988.793
08-06-2025-Wed 15-37-17-PM,-45.6595,-45.527,-47.942,-52.4027,-49.4628,-48.3058,-49.8593,988.793
08-06-2025-Wed 15-37-18-PM,-45.7919,-45.494,-47.942,-52.3696,-49.4957,-48.3058,-49.8593,988.793
08-06-2025-Wed 15-37-20-PM,-45.7257,-45.494,-47.942,-52.4027,-49.4957,-48.3388,-49.8923,988.793
08-06-2025-Wed 15-37-21-PM,-45.7919,-45.494,-47.942,-52.4027,-49.5289,-48.3388,-49.8593,988.793
08-06-2025-Wed 15-37-22-PM,-45.7919,-45.5602,-47.942,-52.4027,-49.4957,-48.3388,-49.8923,988.793
08-06-2025-Wed 15-37-24-PM,-45.7588,-45.5602,-47.9751,-52.4357,-49.5289,-48.3388,-49.9254,988.793
08-06-2025-Wed 15-37-25-PM,-45.7588,-45.527,-47.9751,-52.4357,-49.5289,-48.3719,-49.8923,988.793
08-06-2025-Wed 15-37-26-PM,-45.825,-45.5933,-47.9751,-52.4686,-49.5289,-48.405,-49.9254,988.793
08-06-2025-Wed 15-37-28-PM,-45.7919,-45.527,-48.0081,-52.4686,-49.5289,-48.405,-49.9585,988.793
08-06-2025-Wed 15-37-29-PM,-45.825,-45.5602,-48.0081,-52.4686,-49.5619,-48.405,-49.9254,988.793
08-06-2025-Wed 15-37-31-PM,-45.858,-45.5933,-48.0412,-52.4686,-49.5949,-48.405,-49.9585,988.793
08-06-2025-Wed 15-37-32-PM,-45.7919,-45.5933,-48.0081,-52.4686,-49.5949,-48.405,-49.9585,988.793
08-06-2025-Wed 15-37-33-PM,-45.825,-45.5602,-48.0081,-52.5017,-49.5949,-48.405,-49.9585,988.793
08-06-2025-Wed 15-37-35-PM,-45.858,-45.6264,-48.0412,-52.4686,-49.628,-48.438,-49.9914,988.793
08-06-2025-Wed 15-37-36-PM,-45.8911,-45.6264,-48.0412,-52.5017,-49.5949,-48.438,-49.9914,988.793
08-06-2025-Wed 15-37-38-PM,-45.8911,-45.6595,-48.0412,-52.5017,-49.628,-48.438,-49.9914,988.793
08-06-2025-Wed 15-37-39-PM,-45.9573,-45.5602,-48.0743,-52.5017,-49.628,-48.438,-49.9914,988.793
